areaCode,areaName,areaType,date,newCasesByPublishDate,newDeaths28DaysByDeathDate,newPeopleVaccinatedSecondDoseByPublishDate,newPeopleVaccinatedThirdInjectionByPublishDate
E12000005,West Midlands,region,2021-12-19,4309,11,,
E12000005,West Midlands,region,2021-12-18,5543,6,,
E12000005,West Midlands,region,2021-12-17,5126,13,,
E12000005,West Midlands,region,2021-12-16,5141,8,,
E12000005,West Midlands,region,2021-12-15,5668,17,,
E12000005,West Midlands,region,2021-12-14,4786,6,,
E12000005,West Midlands,region,2021-12-13,1964,7,,
E12000005,West Midlands,region,2021-12-12,2801,11,,
E12000005,West Midlands,region,2021-12-11,4694,8,,
E12000005,West Midlands,region,2021-12-10,4755,9,,
E12000005,West Midlands,region,2021-12-09,3439,18,,
E12000005,West Midlands,region,2021-12-08,4103,12,,
E12000005,West Midlands,region,2021-12-07,3188,10,,
E12000005,West Midlands,region,2021-12-06,4183,16,,
E12000005,West Midlands,region,2021-12-05,3438,10,,
E12000005,West Midlands,region,2021-12-04,3513,15,,
E12000005,West Midlands,region,2021-12-03,4099,13,,
E12000005,West Midlands,region,2021-12-02,3791,8,,
E12000005,West Midlands,region,2021-12-01,3585,8,,
E12000005,West Midlands,region,2021-11-30,2922,8,,
E12000005,West Midlands,region,2021-11-29,2943,16,,
E12000005,West Midlands,region,2021-11-28,3168,8,,
E12000005,West Midlands,region,2021-11-27,3392,9,,
E12000005,West Midlands,region,2021-11-26,3964,17,,
E12000005,West Midlands,region,2021-11-25,3905,15,,
E12000005,West Midlands,region,2021-11-24,3345,8,,
E12000005,West Midlands,region,2021-11-23,3807,14,,
E12000005,West Midlands,region,2021-11-22,3727,16,,
E12000005,West Midlands,region,2021-11-21,3234,11,,
E12000005,West Midlands,region,2021-11-20,3499,12,,
E12000005,West Midlands,region,2021-11-19,3613,14,,
E12000005,West Midlands,region,2021-11-18,4455,11,,
E12000005,West Midlands,region,2021-11-17,3086,7,,
E12000005,West Midlands,region,2021-11-16,3088,18,,
E12000005,West Midlands,region,2021-11-15,3270,7,,
E12000005,West Midlands,region,2021-11-14,2441,13,,
E12000005,West Midlands,region,2021-11-13,3392,12,,
E12000005,West Midlands,region,2021-11-12,3100,12,,
E12000005,West Midlands,region,2021-11-11,3181,20,,
E12000005,West Midlands,region,2021-11-10,3233,12,,
E12000005,West Midlands,region,2021-11-09,3114,13,,
E12000005,West Midlands,region,2021-11-08,2460,11,,
E12000005,West Midlands,region,2021-11-07,2388,21,,
E12000005,West Midlands,region,2021-11-06,2785,10,,
E12000005,West Midlands,region,2021-11-05,2839,19,,
E12000005,West Midlands,region,2021-11-04,3001,13,,
E12000005,West Midlands,region,2021-11-03,3653,8,,
E12000005,West Midlands,region,2021-11-02,2724,17,,
E12000005,West Midlands,region,2021-11-01,3137,13,,
E12000005,West Midlands,region,2021-10-31,3381,16,,
E12000005,West Midlands,region,2021-10-30,3370,16,,
E12000005,West Midlands,region,2021-10-29,3699,13,,
E12000005,West Midlands,region,2021-10-28,3046,19,,
E12000005,West Midlands,region,2021-10-27,3817,9,,
E12000005,West Midlands,region,2021-10-26,3038,23,,
E12000005,West Midlands,region,2021-10-25,3465,14,,
E12000005,West Midlands,region,2021-10-24,2838,14,,
E12000005,West Midlands,region,2021-10-23,3698,15,,
E12000005,West Midlands,region,2021-10-22,4295,14,,
E12000005,West Midlands,region,2021-10-21,4897,9,,
E12000005,West Midlands,region,2021-10-20,4255,16,,
E12000005,West Midlands,region,2021-10-19,3551,12,,
E12000005,West Midlands,region,2021-10-18,4206,12,,
E12000005,West Midlands,region,2021-10-17,3864,14,,
E12000005,West Midlands,region,2021-10-16,4565,14,,
E12000005,West Midlands,region,2021-10-15,4009,14,,
E12000005,West Midlands,region,2021-10-14,3605,13,,
E12000005,West Midlands,region,2021-10-13,3872,7,,
E12000005,West Midlands,region,2021-10-12,3958,14,,
E12000005,West Midlands,region,2021-10-11,3372,10,,
E12000005,West Midlands,region,2021-10-10,3221,7,,
E12000005,West Midlands,region,2021-10-09,3885,10,,
E12000005,West Midlands,region,2021-10-08,3798,16,,
E12000005,West Midlands,region,2021-10-07,3563,8,,
E12000005,West Midlands,region,2021-10-06,3981,14,,
E12000005,West Midlands,region,2021-10-05,3103,11,,
E12000005,West Midlands,region,2021-10-04,3514,9,,
E12000005,West Midlands,region,2021-10-03,3288,4,,
E12000005,West Midlands,region,2021-10-02,3416,10,,
E12000005,West Midlands,region,2021-10-01,4203,11,,
E12000005,West Midlands,region,2021-09-30,3481,7,,
E12000005,West Midlands,region,2021-09-29,3016,7,,
E12000005,West Midlands,region,2021-09-28,3590,13,,
E12000005,West Midlands,region,2021-09-27,3619,12,,
E12000005,West Midlands,region,2021-09-26,3324,5,,
E12000005,West Midlands,region,2021-09-25,3534,15,,
E12000005,West Midlands,region,2021-09-24,3954,9,,
E12000005,West Midlands,region,2021-09-23,2979,10,,
E12000005,West Midlands,region,2021-09-22,3549,9,,
E12000005,West Midlands,region,2021-09-21,3288,13,,
E12000005,West Midlands,region,2021-09-20,3090,10,,
E12000005,West Midlands,region,2021-09-19,2741,6,,
E12000005,West Midlands,region,2021-09-18,2969,14,,
E12000005,West Midlands,region,2021-09-17,2836,18,,
E12000005,West Midlands,region,2021-09-16,2885,9,,
E12000005,West Midlands,region,2021-09-15,2427,15,,
E12000005,West Midlands,region,2021-09-14,2454,15,,
E12000005,West Midlands,region,2021-09-13,2472,11,,
E12000005,West Midlands,region,2021-09-12,2236,18,,
E12000005,West Midlands,region,2021-09-11,2770,11,,
E12000005,West Midlands,region,2021-09-10,3005,15,,
E12000005,West Midlands,region,2021-09-09,3299,14,,
E12000005,West Midlands,region,2021-09-08,3061,16,,
E12000005,West Midlands,region,2021-09-07,3115,19,,
E12000005,West Midlands,region,2021-09-06,2902,10,,
E12000005,West Midlands,region,2021-09-05,2653,11,,
E12000005,West Midlands,region,2021-09-04,2953,12,,
E12000005,West Midlands,region,2021-09-03,3937,13,,
E12000005,West Midlands,region,2021-09-02,2740,19,,
E12000005,West Midlands,region,2021-09-01,2748,20,,
E12000005,West Midlands,region,2021-08-31,2332,10,,
E12000005,West Midlands,region,2021-08-30,2465,18,,
E12000005,West Midlands,region,2021-08-29,2527,13,,
E12000005,West Midlands,region,2021-08-28,2396,17,,
E12000005,West Midlands,region,2021-08-27,3174,19,,
E12000005,West Midlands,region,2021-08-26,3237,12,,
E12000005,West Midlands,region,2021-08-25,2694,14,,
E12000005,West Midlands,region,2021-08-24,2494,12,,
E12000005,West Midlands,region,2021-08-23,2505,16,,
E12000005,West Midlands,region,2021-08-22,2921,17,,
E12000005,West Midlands,region,2021-08-21,2857,10,,
E12000005,West Midlands,region,2021-08-20,2790,11,,
E12000005,West Midlands,region,2021-08-19,3114,9,,
E12000005,West Midlands,region,2021-08-18,3106,9,,
E12000005,West Midlands,region,2021-08-17,2355,9,,
E12000005,West Midlands,region,2021-08-16,2470,7,,
E12000005,West Midlands,region,2021-08-15,2421,12,,
E12000005,West Midlands,region,2021-08-14,2749,14,,
E12000005,West Midlands,region,2021-08-13,3111,18,,
E12000005,West Midlands,region,2021-08-12,2637,12,,
E12000005,West Midlands,region,2021-08-11,2958,12,,
E12000005,West Midlands,region,2021-08-10,2113,8,,
E12000005,West Midlands,region,2021-08-09,2173,5,,
E12000005,West Midlands,region,2021-08-08,2793,8,,
E12000005,West Midlands,region,2021-08-07,2585,13,,
E12000005,West Midlands,region,2021-08-06,2554,6,,
E12000005,West Midlands,region,2021-08-05,2440,6,,
E12000005,West Midlands,region,2021-08-04,2590,10,,
E12000005,West Midlands,region,2021-08-03,1895,6,,
E12000005,West Midlands,region,2021-08-02,1861,6,,
E12000005,West Midlands,region,2021-08-01,1921,13,,
E12000005,West Midlands,region,2021-07-31,2203,11,,
E12000005,West Midlands,region,2021-07-30,2420,13,,
E12000005,West Midlands,region,2021-07-29,2568,6,,
E12000005,West Midlands,region,2021-07-28,2468,3,,
E12000005,West Midlands,region,2021-07-27,2047,7,,
E12000005,West Midlands,region,2021-07-26,2122,4,,
E12000005,West Midlands,region,2021-07-25,2640,8,,
E12000005,West Midlands,region,2021-07-24,3424,11,,
E12000005,West Midlands,region,2021-07-23,3693,8,,
E12000005,West Midlands,region,2021-07-22,3542,7,,
E12000005,West Midlands,region,2021-07-21,4182,2,,
E12000005,West Midlands,region,2021-07-20,3809,2,,
E12000005,West Midlands,region,2021-07-19,3918,12,,
E12000005,West Midlands,region,2021-07-18,4612,9,,
E12000005,West Midlands,region,2021-07-17,5482,4,,
E12000005,West Midlands,region,2021-07-16,5559,5,,
E12000005,West Midlands,region,2021-07-15,5220,5,,
E12000005,West Midlands,region,2021-07-14,3787,3,,
E12000005,West Midlands,region,2021-07-13,3637,5,,
E12000005,West Midlands,region,2021-07-12,3020,2,,
E12000005,West Midlands,region,2021-07-11,2870,3,,
E12000005,West Midlands,region,2021-07-10,3216,5,,
E12000005,West Midlands,region,2021-07-09,3351,7,,
E12000005,West Midlands,region,2021-07-08,3082,3,,
E12000005,West Midlands,region,2021-07-07,2732,2,,
E12000005,West Midlands,region,2021-07-06,2261,2,,
E12000005,West Midlands,region,2021-07-05,2383,5,,
E12000005,West Midlands,region,2021-07-04,2188,4,,
E12000005,West Midlands,region,2021-07-03,2202,2,,
E12000005,West Midlands,region,2021-07-02,2222,2,,
E12000005,West Midlands,region,2021-07-01,2435,2,,
E12000005,West Midlands,region,2021-06-30,1979,4,,
E12000005,West Midlands,region,2021-06-29,1743,2,,
E12000005,West Midlands,region,2021-06-28,1637,0,,
E12000005,West Midlands,region,2021-06-27,1189,0,,
E12000005,West Midlands,region,2021-06-26,1478,1,,
E12000005,West Midlands,region,2021-06-25,1258,3,,
E12000005,West Midlands,region,2021-06-24,1301,2,,
E12000005,West Midlands,region,2021-06-23,1108,2,,
E12000005,West Midlands,region,2021-06-22,821,0,,
E12000005,West Midlands,region,2021-06-21,737,0,,
E12000005,West Midlands,region,2021-06-20,639,1,,
E12000005,West Midlands,region,2021-06-19,659,2,,
E12000005,West Midlands,region,2021-06-18,677,1,,
E12000005,West Midlands,region,2021-06-17,786,1,,
E12000005,West Midlands,region,2021-06-16,514,1,,
E12000005,West Midlands,region,2021-06-15,478,3,,
E12000005,West Midlands,region,2021-06-14,536,0,,
E12000005,West Midlands,region,2021-06-13,464,1,,
E12000005,West Midlands,region,2021-06-12,423,3,,
E12000005,West Midlands,region,2021-06-11,540,0,,
E12000005,West Midlands,region,2021-06-10,473,2,,
E12000005,West Midlands,region,2021-06-09,454,0,,
E12000005,West Midlands,region,2021-06-08,400,0,,
E12000005,West Midlands,region,2021-06-07,361,0,,
E12000005,West Midlands,region,2021-06-06,329,2,,
E12000005,West Midlands,region,2021-06-05,354,1,,
E12000005,West Midlands,region,2021-06-04,370,0,,
E12000005,West Midlands,region,2021-06-03,309,1,,
E12000005,West Midlands,region,2021-06-02,242,3,,
E12000005,West Midlands,region,2021-06-01,195,2,,
E12000005,West Midlands,region,2021-05-31,217,2,,
E12000005,West Midlands,region,2021-05-30,182,0,,
E12000005,West Midlands,region,2021-05-29,178,2,,
E12000005,West Midlands,region,2021-05-28,226,0,,
E12000005,West Midlands,region,2021-05-27,196,1,,
E12000005,West Midlands,region,2021-05-26,197,2,,
E12000005,West Midlands,region,2021-05-25,155,2,,
E12000005,West Midlands,region,2021-05-24,116,2,,
E12000005,West Midlands,region,2021-05-23,92,0,,
E12000005,West Midlands,region,2021-05-22,137,1,,
E12000005,West Midlands,region,2021-05-21,143,1,,
E12000005,West Midlands,region,2021-05-20,193,0,,
E12000005,West Midlands,region,2021-05-19,97,1,,
E12000005,West Midlands,region,2021-05-18,0,0,,
E12000005,West Midlands,region,2021-05-17,150,0,,
E12000005,West Midlands,region,2021-05-16,96,1,,
E12000005,West Midlands,region,2021-05-15,122,1,,
E12000005,West Midlands,region,2021-05-14,146,1,,
E12000005,West Midlands,region,2021-05-13,164,1,,
E12000005,West Midlands,region,2021-05-12,153,2,,
E12000005,West Midlands,region,2021-05-11,164,1,,
E12000005,West Midlands,region,2021-05-10,166,2,,
E12000005,West Midlands,region,2021-05-09,109,0,,
E12000005,West Midlands,region,2021-05-08,125,1,,
E12000005,West Midlands,region,2021-05-07,179,2,,
E12000005,West Midlands,region,2021-05-06,186,1,,
E12000005,West Midlands,region,2021-05-05,194,0,,
E12000005,West Midlands,region,2021-05-04,152,1,,
E12000005,West Midlands,region,2021-05-03,137,3,,
E12000005,West Midlands,region,2021-05-02,130,2,,
E12000005,West Midlands,region,2021-05-01,143,1,,
E12000005,West Midlands,region,2021-04-30,172,2,,
E12000005,West Midlands,region,2021-04-29,225,1,,
E12000005,West Midlands,region,2021-04-28,184,1,,
E12000005,West Midlands,region,2021-04-27,220,0,,
E12000005,West Midlands,region,2021-04-26,139,1,,
E12000005,West Midlands,region,2021-04-25,126,1,,
E12000005,West Midlands,region,2021-04-24,189,0,,
E12000005,West Midlands,region,2021-04-23,202,5,,
E12000005,West Midlands,region,2021-04-22,242,2,,
E12000005,West Midlands,region,2021-04-21,212,2,,
E12000005,West Midlands,region,2021-04-20,212,0,,
E12000005,West Midlands,region,2021-04-19,310,3,,
E12000005,West Midlands,region,2021-04-18,163,2,,
E12000005,West Midlands,region,2021-04-17,160,4,,
E12000005,West Midlands,region,2021-04-16,224,2,,
E12000005,West Midlands,region,2021-04-15,215,0,,
E12000005,West Midlands,region,2021-04-14,166,2,,
E12000005,West Midlands,region,2021-04-13,167,2,,
E12000005,West Midlands,region,2021-04-12,311,3,,
E12000005,West Midlands,region,2021-04-11,121,2,,
E12000005,West Midlands,region,2021-04-10,247,1,,
E12000005,West Midlands,region,2021-04-09,0,2,,
E12000005,West Midlands,region,2021-04-08,242,1,,
E12000005,West Midlands,region,2021-04-07,256,0,,
E12000005,West Midlands,region,2021-04-06,212,0,,
E12000005,West Midlands,region,2021-04-05,238,3,,
E12000005,West Midlands,region,2021-04-04,209,1,,
E12000005,West Midlands,region,2021-04-03,303,2,,
E12000005,West Midlands,region,2021-04-02,361,5,,
E12000005,West Midlands,region,2021-04-01,420,4,,
E12000005,West Midlands,region,2021-03-31,356,7,,
E12000005,West Midlands,region,2021-03-30,389,4,,
E12000005,West Midlands,region,2021-03-29,472,3,,
E12000005,West Midlands,region,2021-03-28,376,2,,
E12000005,West Midlands,region,2021-03-27,444,5,,
E12000005,West Midlands,region,2021-03-26,602,5,,
E12000005,West Midlands,region,2021-03-25,552,4,,
E12000005,West Midlands,region,2021-03-24,611,2,,
E12000005,West Midlands,region,2021-03-23,569,5,,
E12000005,West Midlands,region,2021-03-22,516,9,,
E12000005,West Midlands,region,2021-03-21,540,7,,
E12000005,West Midlands,region,2021-03-20,594,14,,
E12000005,West Midlands,region,2021-03-19,392,8,,
E12000005,West Midlands,region,2021-03-18,642,9,,
E12000005,West Midlands,region,2021-03-17,714,13,,
E12000005,West Midlands,region,2021-03-16,522,9,,
E12000005,West Midlands,region,2021-03-15,481,11,,
E12000005,West Midlands,region,2021-03-14,485,7,,
E12000005,West Midlands,region,2021-03-13,611,8,,
E12000005,West Midlands,region,2021-03-12,630,16,,
E12000005,West Midlands,region,2021-03-11,710,17,,
E12000005,West Midlands,region,2021-03-10,609,12,,
E12000005,West Midlands,region,2021-03-09,552,15,,
E12000005,West Midlands,region,2021-03-08,424,20,,
E12000005,West Midlands,region,2021-03-07,558,13,,
E12000005,West Midlands,region,2021-03-06,638,14,,
E12000005,West Midlands,region,2021-03-05,626,21,,
E12000005,West Midlands,region,2021-03-04,810,18,,
E12000005,West Midlands,region,2021-03-03,755,20,,
E12000005,West Midlands,region,2021-03-02,677,26,,
E12000005,West Midlands,region,2021-03-01,594,32,,
E12000005,West Midlands,region,2021-02-28,743,31,,
E12000005,West Midlands,region,2021-02-27,899,27,,
E12000005,West Midlands,region,2021-02-26,1053,32,,
E12000005,West Midlands,region,2021-02-25,1201,36,,
E12000005,West Midlands,region,2021-02-24,1299,34,,
E12000005,West Midlands,region,2021-02-23,958,40,,
E12000005,West Midlands,region,2021-02-22,1211,41,,
E12000005,West Midlands,region,2021-02-21,1252,38,,
E12000005,West Midlands,region,2021-02-20,1263,47,,
E12000005,West Midlands,region,2021-02-19,1342,45,,
E12000005,West Midlands,region,2021-02-18,1586,45,,
E12000005,West Midlands,region,2021-02-17,1633,53,,
E12000005,West Midlands,region,2021-02-16,1265,46,,
E12000005,West Midlands,region,2021-02-15,1037,68,,
E12000005,West Midlands,region,2021-02-14,1393,60,,
E12000005,West Midlands,region,2021-02-13,1585,57,,
E12000005,West Midlands,region,2021-02-12,1666,56,,
E12000005,West Midlands,region,2021-02-11,1650,77,,
E12000005,West Midlands,region,2021-02-10,1838,67,,
E12000005,West Midlands,region,2021-02-09,1374,73,,
E12000005,West Midlands,region,2021-02-08,1804,83,,
E12000005,West Midlands,region,2021-02-07,2023,86,,
E12000005,West Midlands,region,2021-02-06,2292,78,,
E12000005,West Midlands,region,2021-02-05,2274,75,,
E12000005,West Midlands,region,2021-02-04,2453,92,,
E12000005,West Midlands,region,2021-02-03,2325,94,,
E12000005,West Midlands,region,2021-02-02,1962,86,,
E12000005,West Midlands,region,2021-02-01,2059,104,,
E12000005,West Midlands,region,2021-01-31,2654,100,,
E12000005,West Midlands,region,2021-01-30,3077,110,,
E12000005,West Midlands,region,2021-01-29,3446,119,,
E12000005,West Midlands,region,2021-01-28,3451,121,,
E12000005,West Midlands,region,2021-01-27,3172,107,,
E12000005,West Midlands,region,2021-01-26,1438,119,,
E12000005,West Midlands,region,2021-01-25,2477,130,,
E12000005,West Midlands,region,2021-01-24,3717,115,,
E12000005,West Midlands,region,2021-01-23,4218,139,,
E12000005,West Midlands,region,2021-01-22,4177,141,,
E12000005,West Midlands,region,2021-01-21,4580,138,,
E12000005,West Midlands,region,2021-01-20,4542,118,,
E12000005,West Midlands,region,2021-01-19,4152,123,,
E12000005,West Midlands,region,2021-01-18,4691,139,,
E12000005,West Midlands,region,2021-01-17,3633,117,,
E12000005,West Midlands,region,2021-01-16,5064,124,,
E12000005,West Midlands,region,2021-01-15,7061,117,,
E12000005,West Midlands,region,2021-01-14,4833,116,,
E12000005,West Midlands,region,2021-01-13,4651,98,,
E12000005,West Midlands,region,2021-01-12,4756,115,,
E12000005,West Midlands,region,2021-01-11,5659,114,,
E12000005,West Midlands,region,2021-01-10,4725,109,,
E12000005,West Midlands,region,2021-01-09,4877,97,,
E12000005,West Midlands,region,2021-01-08,5569,102,,
E12000005,West Midlands,region,2021-01-07,4693,93,,
E12000005,West Midlands,region,2021-01-06,6139,80,,
E12000005,West Midlands,region,2021-01-05,5256,74,,
E12000005,West Midlands,region,2021-01-04,6709,72,,
E12000005,West Midlands,region,2021-01-03,2934,51,,
E12000005,West Midlands,region,2021-01-02,6421,65,,
E12000005,West Midlands,region,2021-01-01,2860,58,,
E12000005,West Midlands,region,2020-12-31,4986,58,,
E12000005,West Midlands,region,2020-12-30,3432,71,,
E12000005,West Midlands,region,2020-12-29,3993,48,,
E12000005,West Midlands,region,2020-12-28,2103,50,,
E12000005,West Midlands,region,2020-12-27,1254,55,,
E12000005,West Midlands,region,2020-12-26,2551,61,,
E12000005,West Midlands,region,2020-12-25,2495,52,,
E12000005,West Midlands,region,2020-12-24,2156,54,,
E12000005,West Midlands,region,2020-12-23,3602,47,,
E12000005,West Midlands,region,2020-12-22,2283,59,,
E12000005,West Midlands,region,2020-12-21,1854,52,,
E12000005,West Midlands,region,2020-12-20,2448,46,,
E12000005,West Midlands,region,2020-12-19,1740,47,,
E12000005,West Midlands,region,2020-12-18,1728,59,,
E12000005,West Midlands,region,2020-12-17,1752,55,,
E12000005,West Midlands,region,2020-12-16,1929,47,,
E12000005,West Midlands,region,2020-12-15,1573,50,,
E12000005,West Midlands,region,2020-12-14,1233,50,,
E12000005,West Midlands,region,2020-12-13,1777,53,,
E12000005,West Midlands,region,2020-12-12,1509,53,,
E12000005,West Midlands,region,2020-12-11,1629,50,,
E12000005,West Midlands,region,2020-12-10,1649,54,,
E12000005,West Midlands,region,2020-12-09,1381,50,,
E12000005,West Midlands,region,2020-12-08,1065,62,,
E12000005,West Midlands,region,2020-12-07,1334,48,,
E12000005,West Midlands,region,2020-12-06,1581,55,,
E12000005,West Midlands,region,2020-12-05,1311,50,,
E12000005,West Midlands,region,2020-12-04,1461,61,,
E12000005,West Midlands,region,2020-12-03,1356,60,,
E12000005,West Midlands,region,2020-12-02,1495,42,,
E12000005,West Midlands,region,2020-12-01,1435,48,,
E12000005,West Midlands,region,2020-11-30,1718,68,,
E12000005,West Midlands,region,2020-11-29,1169,71,,
E12000005,West Midlands,region,2020-11-28,1677,50,,
E12000005,West Midlands,region,2020-11-27,1718,47,,
E12000005,West Midlands,region,2020-11-26,2237,59,,
E12000005,West Midlands,region,2020-11-25,2424,52,,
E12000005,West Midlands,region,2020-11-24,1244,51,,
E12000005,West Midlands,region,2020-11-23,2020,60,,
E12000005,West Midlands,region,2020-11-22,2465,54,,
E12000005,West Midlands,region,2020-11-21,2738,54,,
E12000005,West Midlands,region,2020-11-20,3038,62,,
E12000005,West Midlands,region,2020-11-19,3233,56,,
E12000005,West Midlands,region,2020-11-18,2006,60,,
E12000005,West Midlands,region,2020-11-17,2639,47,,
E12000005,West Midlands,region,2020-11-16,3455,50,,
E12000005,West Midlands,region,2020-11-15,3125,53,,
E12000005,West Midlands,region,2020-11-14,2990,42,,
E12000005,West Midlands,region,2020-11-13,3150,37,,
E12000005,West Midlands,region,2020-11-12,4348,44,,
E12000005,West Midlands,region,2020-11-11,2700,47,,
E12000005,West Midlands,region,2020-11-10,2788,44,,
E12000005,West Midlands,region,2020-11-09,2983,41,,
E12000005,West Midlands,region,2020-11-08,2365,38,,
E12000005,West Midlands,region,2020-11-07,2638,44,,
E12000005,West Midlands,region,2020-11-06,2872,35,,
E12000005,West Midlands,region,2020-11-05,2380,39,,
E12000005,West Midlands,region,2020-11-04,3256,38,,
E12000005,West Midlands,region,2020-11-03,2152,31,,
E12000005,West Midlands,region,2020-11-02,1726,38,,
E12000005,West Midlands,region,2020-11-01,3255,29,,
E12000005,West Midlands,region,2020-10-31,1793,32,,
E12000005,West Midlands,region,2020-10-30,2366,30,,
E12000005,West Midlands,region,2020-10-29,2357,25,,
E12000005,West Midlands,region,2020-10-28,2576,13,,
E12000005,West Midlands,region,2020-10-27,2228,27,,
E12000005,West Midlands,region,2020-10-26,2170,27,,
E12000005,West Midlands,region,2020-10-25,1439,17,,
E12000005,West Midlands,region,2020-10-24,2052,11,,
E12000005,West Midlands,region,2020-10-23,2180,23,,
E12000005,West Midlands,region,2020-10-22,1694,21,,
E12000005,West Midlands,region,2020-10-21,2427,12,,
E12000005,West Midlands,region,2020-10-20,1775,17,,
E12000005,West Midlands,region,2020-10-19,1383,11,,
E12000005,West Midlands,region,2020-10-18,1382,6,,
E12000005,West Midlands,region,2020-10-17,1120,15,,
E12000005,West Midlands,region,2020-10-16,1696,13,,
E12000005,West Midlands,region,2020-10-15,1240,12,,
E12000005,West Midlands,region,2020-10-14,1804,9,,
E12000005,West Midlands,region,2020-10-13,1086,8,,
E12000005,West Midlands,region,2020-10-12,938,6,,
E12000005,West Midlands,region,2020-10-11,946,13,,
E12000005,West Midlands,region,2020-10-10,1096,3,,
E12000005,West Midlands,region,2020-10-09,805,2,,
E12000005,West Midlands,region,2020-10-08,1098,12,,
E12000005,West Midlands,region,2020-10-07,928,5,,
E12000005,West Midlands,region,2020-10-06,1059,8,,
E12000005,West Midlands,region,2020-10-05,906,5,,
E12000005,West Midlands,region,2020-10-04,1644,8,,
E12000005,West Midlands,region,2020-10-03,1039,5,,
E12000005,West Midlands,region,2020-10-02,408,5,,
E12000005,West Midlands,region,2020-10-01,606,8,,
E12000005,West Midlands,region,2020-09-30,428,6,,
E12000005,West Midlands,region,2020-09-29,614,3,,
E12000005,West Midlands,region,2020-09-28,327,5,,
E12000005,West Midlands,region,2020-09-27,569,6,,
E12000005,West Midlands,region,2020-09-26,541,4,,
E12000005,West Midlands,region,2020-09-25,572,4,,
E12000005,West Midlands,region,2020-09-24,608,5,,
E12000005,West Midlands,region,2020-09-23,902,12,,
E12000005,West Midlands,region,2020-09-22,590,3,,
E12000005,West Midlands,region,2020-09-21,458,3,,
E12000005,West Midlands,region,2020-09-20,458,8,,
E12000005,West Midlands,region,2020-09-19,442,2,,
E12000005,West Midlands,region,2020-09-18,469,5,,
E12000005,West Midlands,region,2020-09-17,339,2,,
E12000005,West Midlands,region,2020-09-16,428,4,,
E12000005,West Midlands,region,2020-09-15,337,1,,
E12000005,West Midlands,region,2020-09-14,349,3,,
E12000005,West Midlands,region,2020-09-13,397,3,,
E12000005,West Midlands,region,2020-09-12,357,0,,
E12000005,West Midlands,region,2020-09-11,416,1,,
E12000005,West Midlands,region,2020-09-10,353,1,,
E12000005,West Midlands,region,2020-09-09,328,0,,
E12000005,West Midlands,region,2020-09-08,252,3,,
E12000005,West Midlands,region,2020-09-07,430,2,,
E12000005,West Midlands,region,2020-09-06,420,0,,
E12000005,West Midlands,region,2020-09-05,177,0,,
E12000005,West Midlands,region,2020-09-04,207,1,,
E12000005,West Midlands,region,2020-09-03,162,0,,
E12000005,West Midlands,region,2020-09-02,145,0,,
E12000005,West Midlands,region,2020-09-01,101,0,,
E12000005,West Midlands,region,2020-08-31,115,0,,
E12000005,West Midlands,region,2020-08-30,157,1,,
E12000005,West Midlands,region,2020-08-29,115,1,,
E12000005,West Midlands,region,2020-08-28,125,1,,
E12000005,West Midlands,region,2020-08-27,205,1,,
E12000005,West Midlands,region,2020-08-26,108,4,,
E12000005,West Midlands,region,2020-08-25,110,0,,
E12000005,West Midlands,region,2020-08-24,77,0,,
E12000005,West Midlands,region,2020-08-23,109,0,,
E12000005,West Midlands,region,2020-08-22,109,0,,
E12000005,West Midlands,region,2020-08-21,104,0,,
E12000005,West Midlands,region,2020-08-20,138,0,,
E12000005,West Midlands,region,2020-08-19,99,0,,
E12000005,West Midlands,region,2020-08-18,137,0,,
E12000005,West Midlands,region,2020-08-17,73,0,,
E12000005,West Midlands,region,2020-08-16,134,0,,
E12000005,West Midlands,region,2020-08-15,134,2,,
E12000005,West Midlands,region,2020-08-14,271,1,,
E12000005,West Midlands,region,2020-08-13,0,0,,
E12000005,West Midlands,region,2020-08-12,131,0,,
E12000005,West Midlands,region,2020-08-11,142,1,,
E12000005,West Midlands,region,2020-08-10,77,0,,
E12000005,West Midlands,region,2020-08-09,127,0,,
E12000005,West Midlands,region,2020-08-08,66,1,,
E12000005,West Midlands,region,2020-08-07,62,3,,
E12000005,West Midlands,region,2020-08-06,87,0,,
E12000005,West Midlands,region,2020-08-05,89,0,,
E12000005,West Midlands,region,2020-08-04,50,2,,
E12000005,West Midlands,region,2020-08-03,125,0,,
E12000005,West Midlands,region,2020-08-02,54,0,,
E12000005,West Midlands,region,2020-08-01,64,0,,
E12000005,West Midlands,region,2020-07-31,60,1,,
E12000005,West Midlands,region,2020-07-30,88,0,,
E12000005,West Midlands,region,2020-07-29,65,0,,
E12000005,West Midlands,region,2020-07-28,67,0,,
E12000005,West Midlands,region,2020-07-27,69,3,,
E12000005,West Midlands,region,2020-07-26,83,0,,
E12000005,West Midlands,region,2020-07-25,102,3,,
E12000005,West Midlands,region,2020-07-24,55,0,,
E12000005,West Midlands,region,2020-07-23,89,3,,
E12000005,West Midlands,region,2020-07-22,49,3,,
E12000005,West Midlands,region,2020-07-21,59,1,,
E12000005,West Midlands,region,2020-07-20,55,1,,
E12000005,West Midlands,region,2020-07-19,82,0,,
E12000005,West Midlands,region,2020-07-18,77,0,,
E12000005,West Midlands,region,2020-07-17,87,1,,
E12000005,West Midlands,region,2020-07-16,64,0,,
